?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2335

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2335
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.075859 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.069277 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.490215 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.988258 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000234 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 2.501855 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 14.596589 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 24.49125 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.955518 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 45.754826 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.131968 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 11.091637 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.476278 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 40.42552 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.088599 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.316515 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 83.455361 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.438705 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.004611 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 9.766338 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.870922 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 6.456271 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.002116 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.945194 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.348795 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.21463 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.010216 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.027328 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.185183 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.839552 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.321051 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.192016 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 7.041381 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 57.087911 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 453.530342 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.110148 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.139586 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.057225 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.009768 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.126513 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.182633 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 8.949585 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 29.147314 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.102476 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.701911 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.057705 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 11.631587 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 1.103107 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.132418 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.260371 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000035 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.170791 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 33.121869 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.075683 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.790866 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.001369 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 11.598531 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.208242 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.006375 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 129.590482 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.968278 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 90.337479 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.002151 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.254085 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 116.293739 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000248 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 33.410323 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.00007 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 102.129775 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001791 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.138611 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 7.870402 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 217.351746 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.156111 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 2.144249 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.005224 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.000318 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 3.246804 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.329542 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.013093 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.323651 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.027122 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.197575 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 12.063284 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 1.502454 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 7.141581 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 160.772112 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.016601 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 7.177287 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.293702 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.036474 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 3.328714 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 6.069023 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.000654 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 1.643538 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.620551 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 0.276034 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 1.295796 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 3.2746 UNLIMITED
  Karlsruhe_Norden ( Karlsruhe Norden ) 1 0.000002 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.226762 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 234.019811 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 36.317439 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.000966 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 6.095961 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000039 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.001157 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 1.33142 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 6.154602 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 0.617153 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 9.961406 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.010307 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.013988 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 95.945465 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 0.478087 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000064 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.011574 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 0.730399 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.000012 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.000018 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.160641 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.052668 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 17.855356 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.062887 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 2.238333 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 1.286965 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.000248 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 2.260032 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.103834 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000353 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.007184 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.062656 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.003448 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.104738 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.087764 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.028323 UNLIMITED
  Nuernberg_Duesseldorf ( Nuernberg Duesseldorf ) 1 0.000304 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.202417 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000013 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.298445 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.000089 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 53.851654 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.143727 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.000779 UNLIMITED
  Duesseldorf_Karlsruhe ( Duesseldorf Karlsruhe ) 1 0.001021 UNLIMITED
