?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2040

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2040
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.08874 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.120747 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.483475 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 4.442269 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000367 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 5.169225 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 13.35125 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 36.449527 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.119489 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 47.88856 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.314073 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 17.334614 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.72462 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 50.599677 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.320504 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.453419 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 103.453603 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.809938 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.009249 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 13.370323 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.604 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 9.65821 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.008078 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.906 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.523595 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.74518 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.046209 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.072743 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.007676 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.236035 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 9.115442 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.727087 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.29981 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 6.031594 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 89.770951 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 408.596382 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000032 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.010606 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.082496 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.00542 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.857867 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.290779 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 9.236295 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 7.888767 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.084173 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 3.627342 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.007778 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 13.496247 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.066212 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 6.747775 UNLIMITED
