?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0610

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0610
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.034897 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.068469 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.3207 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.161347 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.481958 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 7.900145 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 20.71858 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.733809 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 29.483331 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.85533 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 20.618079 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.340447 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 28.001376 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.108356 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.23126 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 70.672062 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.012376 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.01588 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 17.705151 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.415525 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.599485 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.006918 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.131655 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.221032 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000061 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.029246 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.001479 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.008242 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 4.725933 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.279648 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.251034 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 2.765925 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 27.514984 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 291.391026 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000071 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.002622 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.017533 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.011252 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.962883 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.001367 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 2.965141 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 3.915722 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.019459 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.787613 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.00052 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.847489 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.008719 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 2.639656 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.632158 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000012 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.140901 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 8.480734 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.100814 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.245629 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.000537 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.813096 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 17.709541 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.035743 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 70.146718 UNLIMITED
