?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0725

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0725
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.015839 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.051837 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.700909 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 4.718346 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 5.306044 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 10.171363 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 22.093864 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.136992 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 26.544727 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.835907 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 54.868607 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.415597 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 67.514587 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.696921 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.917399 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 5.646375 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 85.658431 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.047014 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 14.411587 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.676812 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.007894 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.001265 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.574845 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.761014 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.007022 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 1.020004 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.035742 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.013306 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.013154 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 7.321961 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.651471 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.534768 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 16.488532 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 57.863908 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 259.303785 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.006862 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.065302 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 2.834353 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.015088 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.387593 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.031117 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 12.371412 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 5.834187 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.029483 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.777392 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.269897 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 8.774978 UNLIMITED
  Essen_Ulm ( Essen Ulm ) 1 0.000715 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.094263 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 7.686648 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 4.270492 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000748 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.246758 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 8.634277 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.243724 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 11.005767 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.11871 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 2.520977 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.441816 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.044549 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 134.314771 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 3.426621 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 60.217876 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.009959 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.661834 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 59.40138 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.003822 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 51.152363 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000183 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 87.967321 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.060491 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.273004 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.000452 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 238.262376 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.517612 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 10.538854 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.0142 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.000006 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 3.382355 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.170502 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.052553 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.691024 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.278063 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.245223 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 7.790811 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.395575 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 9.500981 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 154.969291 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.096986 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 6.508298 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.031303 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.031089 UNLIMITED
