?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0355

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0355
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.007937 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.024659 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.140883 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.310142 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 0.855965 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 7.566152 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 15.505242 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.765438 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 47.602725 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.826565 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 17.131363 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.142443 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 25.796064 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.131753 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.16879 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 48.522835 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.95006 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.020376 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 5.302869 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.782288 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.215944 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000009 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.45978 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.113977 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000017 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.003758 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000243 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.008236 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 8.025995 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.050786 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 4.377592 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 2.890929 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 26.722363 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 339.283933 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000029 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.00085 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.009361 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.004928 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.533396 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.000866 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 2.655428 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 5.607919 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.113892 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.666843 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.001102 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.617595 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.002903 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 2.846498 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.681698 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000001 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.038881 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 14.941611 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.200748 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.105744 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.021187 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.170653 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 1.990397 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.000459 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 74.625831 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 50.754658 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.987942 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 4.370202 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.003738 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 67.598336 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.04645 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 15.137994 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000066 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 74.906931 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001292 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.029483 UNLIMITED
