?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1810

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1810
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.059172 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.071856 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.092646 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 3.89652 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 6.139527 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 25.013463 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 33.098134 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.873454 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 70.036673 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.589024 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 18.000996 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.955085 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 84.568302 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.819757 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 31.201734 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 158.392676 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.757901 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.008331 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 22.830842 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.429117 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.63222 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.00118 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 8.278895 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.833521 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.325475 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.01693 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.989097 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000012 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.181924 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 12.95304 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.455374 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.731262 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 18.652176 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 97.74098 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 552.859943 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.00005 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.014198 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.111184 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.000896 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.921586 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.564057 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 15.303341 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 12.277896 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.139807 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 5.988839 UNLIMITED
