?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0055

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0055
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.011885 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.124557 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.65801 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.729976 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.93975 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 6.688371 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 19.311616 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.377299 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 57.222142 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.912893 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 7.032724 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.637543 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 27.30801 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.226232 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.204812 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 112.385955 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.892905 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.024584 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 6.251104 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.605347 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 5.349077 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.002812 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.496997 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.238813 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000113 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.002839 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000038 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.005424 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 3.747165 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.059019 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 3.031349 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.587492 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 41.410529 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 369.355062 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000025 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.00027 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.01493 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.014804 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.661573 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.00125 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 3.464449 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 25.335593 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.250996 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 1.233387 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.011795 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 8.270359 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.00448 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.981885 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.228034 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.007017 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 17.855803 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.53483 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 1.755052 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.001015 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.332658 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.314864 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.000994 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 100.909978 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.302783 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 81.725204 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.002821 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.11006 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 95.135085 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.061059 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 29.226381 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000099 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 95.321656 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001936 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.169449 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.00193 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 208.767373 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 1.035066 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 1.301431 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.002135 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 1.10615 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.088344 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.06559 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.962555 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.02846 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.098421 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 4.804783 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.254549 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 7.209054 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 143.05111 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.016331 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.001836 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 5.374418 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.073883 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 1.069674 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 4.929188 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.000113 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 0.459121 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.579354 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 4.446729 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.959891 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 0.597516 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.242962 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 165.013182 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 22.619465 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.003916 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 1.126859 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.00592 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.000044 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 0.085231 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 3.126909 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 0.558525 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 8.149102 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.007912 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.004965 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 113.58552 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 0.474657 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 0.046499 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.000006 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.00002 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.311649 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.013293 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 18.772538 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000023 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.127488 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 6.584418 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 24.234578 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.000053 UNLIMITED
  Ulm_Mannheim ( Ulm Mannheim ) 1 0.000002 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 4.185419 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.000794 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000379 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 25.485611 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.042173 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.019363 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.049654 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.07306 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.023854 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.197532 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000068 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.002295 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 31.647977 UNLIMITED
