?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0630

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0630
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.033302 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.161815 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.351042 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 6.449125 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.65355 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 8.130322 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 17.586634 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.806476 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 29.591903 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.109725 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 29.982384 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.182089 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 30.907416 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.327553 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.299211 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 58.978243 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.594437 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.00587 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 17.221687 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.577535 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 3.746294 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.00041 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.881321 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.178009 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000007 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.014336 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000057 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.193971 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 4.71311 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.300278 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.441683 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 6.120149 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 45.443696 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 266.122699 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000086 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.000453 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.048563 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.010492 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.066214 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.006336 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 3.422949 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 4.192368 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.012634 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.048806 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.00871 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 8.329569 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.060751 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 4.655338 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.907439 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000024 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.124564 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 7.32305 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.120562 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.61934 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.026018 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.418968 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.282866 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.003905 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 83.003318 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 2.208025 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 56.534517 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.001094 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.723231 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 57.152372 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.002623 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 46.740166 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000633 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 63.972777 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001312 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.033645 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.007975 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 166.191471 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.550062 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 5.652954 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.00655 UNLIMITED
