?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0620

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0620
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.022112 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.109881 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.295331 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.428265 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 2.410605 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 8.421932 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 20.231236 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.206824 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 32.721362 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.878248 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 13.247033 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.936339 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 30.650213 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.288628 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.368542 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 66.58401 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.083743 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.010188 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 33.391187 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.498638 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.109104 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.004564 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.918155 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.374598 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.003989 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.102042 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.00021 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.005821 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.72556 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.191024 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.044078 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 4.539938 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 29.445838 UNLIMITED
