?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0505

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0505
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.022339 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.036724 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.283097 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.839206 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 2.036463 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 9.488683 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 17.165109 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.73296 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 29.002558 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.944536 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 15.180057 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.220785 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 21.293465 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.087056 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.118075 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 111.718531 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.718491 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 18.771642 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.009092 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.49864 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 0.882461 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.041473 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.688002 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.120738 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000085 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000368 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.001207 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.005207 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 4.177247 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 4.609281 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 10.328521 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 2.141461 UNLIMITED
