?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1600

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1600
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.046508 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.180957 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.622377 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 12.804318 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000102 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 6.994842 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 17.737198 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 29.496237 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.671481 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 41.177973 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 4.396077 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 26.22225 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.694659 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 115.635423 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.586534 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 7.604702 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.324314 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 134.145713 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.066734 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 23.567699 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 4.117393 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.934707 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.006801 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.370693 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.659814 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.252629 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.056614 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.539643 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.001343 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.619142 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 14.208492 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.407393 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.876812 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 21.12447 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 133.307431 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 447.204477 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.008802 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.005427 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.162831 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.038072 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 4.523795 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 1.486463 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 19.436629 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 16.130983 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.535096 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.156986 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.027356 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 12.752611 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.194603 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 75.66904 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 2.106454 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.002418 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.500453 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 29.586279 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 1.634371 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 4.751061 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.013034 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 4.561627 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.632818 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.05019 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 224.909584 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 3.338596 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 101.559505 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 1.674369 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 3.216599 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 92.508693 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.029856 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 122.617246 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000134 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 211.250028 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.004291 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.420146 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.41978 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 308.99223 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 1.172162 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 8.205891 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.056307 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.029958 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 7.547093 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.186725 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.003733 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.048175 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.187286 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.102291 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 1.022146 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 6.672266 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 30.365869 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 13.767241 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 307.611112 UNLIMITED
  Karlsruhe_Ulm ( Karlsruhe Ulm ) 1 0.07119 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.138224 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 10.387762 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 1.924673 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.585044 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 3.370771 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 15.126065 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.006983 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 1.026341 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.798864 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 3.686542 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 7.985182 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 5.790803 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.865165 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 49.24731 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 364.185595 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.036083 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.000134 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 2.706542 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.019699 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.005666 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 2.070496 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 8.989607 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 1.43678 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 11.964817 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.200605 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.003536 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 155.454648 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 3.440796 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.018148 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000126 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 96.838266 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.007649 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.011012 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 66.759239 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 1.1031 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000217 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 64.695198 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 1.340213 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 54.267428 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 2.67975 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.183442 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 7.279825 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.073783 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.05719 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.055338 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.253111 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.213835 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 2.938175 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 2.14619 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.02624 UNLIMITED
  Nuernberg_Duesseldorf ( Nuernberg Duesseldorf ) 1 0.000464 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 1.118107 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000083 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.000037 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.006345 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 52.769221 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.383305 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.021133 UNLIMITED
  Duesseldorf_Karlsruhe ( Duesseldorf Karlsruhe ) 1 0.067812 UNLIMITED
  Mannheim_Essen ( Mannheim Essen ) 1 0.606954 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 19.150937 UNLIMITED
  Koeln_Berlin ( Koeln Berlin ) 1 11.866439 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 0.03065 UNLIMITED
  Karlsruhe_Hannover ( Karlsruhe Hannover ) 1 2.538384 UNLIMITED
  Stuttgart_Ulm ( Stuttgart Ulm ) 1 0.122457 UNLIMITED
  Berlin_Stuttgart ( Berlin Stuttgart ) 1 1.156466 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.373129 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 0.342126 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000009 UNLIMITED
  Hannover_Hamburg ( Hannover Hamburg ) 1 17.634219 UNLIMITED
  Mannheim_Stuttgart ( Mannheim Stuttgart ) 1 33.945589 UNLIMITED
  Ulm_Essen ( Ulm Essen ) 1 0.000014 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.050233 UNLIMITED
  Essen_Frankfurt ( Essen Frankfurt ) 1 51.036637 UNLIMITED
  Hamburg_Karlsruhe ( Hamburg Karlsruhe ) 1 0.407779 UNLIMITED
  Norden_Leipzig ( Norden Leipzig ) 1 0.131251 UNLIMITED
  Stuttgart_Muenchen ( Stuttgart Muenchen ) 1 5.498611 UNLIMITED
  Bremen_Stuttgart ( Bremen Stuttgart ) 1 0.012785 UNLIMITED
  Mannheim_Karlsruhe ( Mannheim Karlsruhe ) 1 1.676722 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000237 UNLIMITED
  Duesseldorf_Frankfurt ( Duesseldorf Frankfurt ) 1 10.650646 UNLIMITED
  Frankfurt_Berlin ( Frankfurt Berlin ) 1 214.909184 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.461578 UNLIMITED
  Dortmund_Stuttgart ( Dortmund Stuttgart ) 1 0.009385 UNLIMITED
  Mannheim_Berlin ( Mannheim Berlin ) 1 0.097643 UNLIMITED
  Norden_Muenchen ( Norden Muenchen ) 1 0.089172 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 14.005899 UNLIMITED
  Koeln_Karlsruhe ( Koeln Karlsruhe ) 1 2.336695 UNLIMITED
  Karlsruhe_Koeln ( Karlsruhe Koeln ) 1 4.955553 UNLIMITED
