?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0120

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0120
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.015262 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.075102 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.490634 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.713575 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.741778 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 12.135349 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 16.777071 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.694037 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 46.876282 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.919308 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 6.284242 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.596517 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 24.469507 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.060246 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.273911 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 55.869319 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.293823 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.035423 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 31.33966 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.942367 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.332673 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.002486 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.532551 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.243354 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000764 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.001178 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.0001 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.001444 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 12.40015 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.157224 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 5.543971 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.193029 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 46.446924 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 347.98081 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000038 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001303 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.004517 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.008632 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.910898 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.00059 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.516335 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 10.508129 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.149974 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.550999 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.000532 UNLIMITED
