?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1245

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1245
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.155493 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.798494 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.558885 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 9.551531 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000172 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 9.167731 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 22.042522 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 27.020152 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.713442 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 31.921734 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 3.127268 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 33.567878 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 7.372597 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 106.44689 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.883058 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.104933 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 5.812633 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 118.982148 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.036431 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 30.170643 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 4.667455 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.391775 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.006154 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 3.225396 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.20128 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.467622 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.04361 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 1.736281 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.003031 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.743484 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 16.364331 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 2.124511 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.263103 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 40.848209 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 158.767492 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 505.14916 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.006018 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.220493 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.200733 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.078026 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.027708 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 1.0244 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 28.917288 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 11.634722 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.142016 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.001377 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.519298 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 14.516722 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.207238 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 10.08456 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.39766 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.00013 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.250832 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 26.973035 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.438661 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 8.545432 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.110802 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.184627 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 2.272819 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.130329 UNLIMITED
