?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2100

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2100
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.0548 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.300778 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.433255 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 2.761052 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000132 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 5.241809 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 20.546151 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 37.278023 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.184978 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 53.724757 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.202726 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 15.860885 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.608819 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 47.614482 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.37126 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.562811 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 106.105279 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.073864 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.028422 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 11.45554 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.611424 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 10.579511 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.020957 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 17.815833 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.685546 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.286907 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.009454 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.161194 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000013 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.254033 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 7.140575 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.354175 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.325114 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 7.472203 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 75.296529 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 404.377053 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000025 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.007819 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.139556 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.086032 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.951983 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.643592 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 23.777892 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 15.312004 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.231875 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.465522 UNLIMITED
