?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2015

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2015
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.093893 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.966491 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.544603 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 3.315883 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.043556 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.806398 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 16.986326 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 34.345574 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.21936 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 54.645508 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.682731 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 12.037608 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.839613 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 52.834001 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.374463 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.794922 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 117.126859 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.844698 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.010142 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 25.88932 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.01219 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 8.909703 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.002536 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.23676 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.924691 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.284579 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.069866 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.086003 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.898447 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 9.773291 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.496188 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.382206 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 5.208668 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 82.490132 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 477.65235 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.00126 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.004673 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.063184 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.008261 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.199453 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.161604 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 6.522398 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 7.848055 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.162454 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 5.838276 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.002635 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 10.322629 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.059182 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.719589 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.980467 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.253847 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 50.715789 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.056541 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 10.545567 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.067305 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 4.112258 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.414799 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.120023 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 160.117258 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 5.562042 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 91.324906 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.019679 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.53105 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 105.590174 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.009322 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 50.160303 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.01098 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 148.398593 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001296 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.124809 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.432877 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 264.110873 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 1.218078 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 4.926491 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.004517 UNLIMITED
