?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0540

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0540
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.028057 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.061963 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.361343 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.796373 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.04039 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 4.358013 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 19.913366 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.854677 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 38.34854 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.884886 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 15.386751 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.279891 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 23.063153 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.241822 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.191649 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 68.728955 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.594081 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.008336 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 4.323458 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.076002 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 0.985813 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.04841 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.48633 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.183334 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000029 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.008502 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000023 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000002 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.007424 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 6.090434 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.063469 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.1353 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 1.458595 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 23.451742 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 300.033076 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000032 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001865 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.00244 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.012076 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.659279 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.000888 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 2.58967 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 8.016199 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.006174 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.723025 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.01267 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.123404 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.000936 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 2.606987 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.237736 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000031 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.07487 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 8.406269 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.186701 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.452211 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.001011 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.514888 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.080112 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.004951 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 64.218729 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 38.839134 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.725167 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.002247 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.14184 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 56.886085 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.001834 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 18.420893 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000058 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 45.42968 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001301 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.345918 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.003376 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 177.331639 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 1.01279 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 2.398432 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.006498 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 1.994553 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.136717 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.006313 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.781939 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.023665 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.084919 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 4.286388 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.213692 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 4.765883 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 112.744591 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.008808 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.000362 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 4.926065 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.010796 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 1.832568 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 8.06555 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.000217 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 0.890111 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.565089 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 0.851193 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 0.219224 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.510967 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 4.632736 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 98.541655 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 15.089234 UNLIMITED
