?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1610

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1610
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.104974 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.540393 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.381178 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 7.575244 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000007 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 7.883821 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 18.348814 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 28.17692 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.967792 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 40.313508 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 4.101315 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 36.14196 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.574096 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 99.481847 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.105562 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 6.264464 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 3.12158 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 123.803972 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.041054 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 24.439593 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.317984 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 7.103601 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.005551 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.433631 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.37546 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 3.688921 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.576261 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.280697 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000244 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.331896 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 12.038593 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.297096 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.85207 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 19.614755 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 122.393774 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 473.508236 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.011511 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.030944 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.26859 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.06758 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 4.789789 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.648021 UNLIMITED
