?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1110

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1110
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.140578 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.232635 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.602543 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 13.220914 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 8.842407 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 15.052476 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 28.412385 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.231292 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 36.21057 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.682177 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 36.029023 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 6.160149 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 109.423695 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.890918 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.088871 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 4.436071 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 128.876174 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.018094 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 35.535664 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 10.051155 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.827849 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.03743 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.74864 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.08275 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.148789 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.069864 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.009369 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.003356 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.023442 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 21.944859 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.399906 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.978344 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 22.216836 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 131.455085 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 413.228145 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.012003 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.013748 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.218832 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.068946 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.617875 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.026353 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 25.937365 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 11.508611 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.41503 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.693659 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.102999 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 12.467676 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.229637 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 5.698875 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.381639 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000079 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 1.945096 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 21.711994 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.15524 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 5.661605 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.111619 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.073993 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 2.740157 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.578972 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 220.898136 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 77.351396 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 6.145076 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.027941 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 2.07721 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 86.283664 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.001733 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 107.350295 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.082397 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 154.650119 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.002587 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.324712 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 1.133996 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 295.320337 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 2.414939 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 10.691776 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 2.402648 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 11.676773 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.126179 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.009595 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.114983 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.971223 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.221254 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.668348 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 40.833928 UNLIMITED
