?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0625

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0625
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.024805 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.130769 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.447551 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.985709 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 6.244711 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 8.284877 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 20.950041 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.817432 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 34.310852 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.081479 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 20.824262 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.811436 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 31.382617 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.411293 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.226833 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 61.187116 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.248641 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.002279 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 9.766025 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.571701 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 0.956279 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.020389 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.266047 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.312657 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.008048 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.007988 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.001483 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.020831 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.195069 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.284661 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.600782 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 7.76681 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 32.481553 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 271.870566 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000081 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.000435 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.050588 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.019072 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.125911 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.022719 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 3.246075 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 4.607859 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.212674 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.039837 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.00036 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.462971 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.018587 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.094907 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.847761 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000019 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.137175 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 23.703231 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.113144 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.815138 UNLIMITED
