?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1355

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1355
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.322944 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.211778 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.281499 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 10.51002 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000021 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 13.225995 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 29.743351 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 36.470139 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.741799 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 43.224471 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 4.585638 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 26.012218 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 4.674532 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 107.969559 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.391539 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.314772 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 3.256038 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 164.839306 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.060761 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 26.767299 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 4.200416 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.892281 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.007167 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 6.66685 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.348425 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 1.647356 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.160671 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 3.770526 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.001099 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.314634 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 19.579824 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.865637 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.029745 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 23.232559 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 153.901459 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 515.919364 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.007098 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.032166 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.213834 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.064101 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 4.047341 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 1.214153 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 11.454343 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 11.087377 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.380198 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 7.28107 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.530953 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 12.477065 UNLIMITED
  Essen_Ulm ( Essen Ulm ) 1 0.000112 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.202511 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 11.41983 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.975443 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000092 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.267442 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 28.486893 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.18492 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 9.422347 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.004681 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 2.68904 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 20.705576 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.106501 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 251.866131 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 89.087658 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 5.986147 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.234092 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 3.28813 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 102.254881 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.03097 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 137.489042 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.00655 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 173.368678 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001382 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.244619 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.365417 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 327.928882 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 1.055264 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 5.752455 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.026005 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.041232 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 9.518452 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.15763 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.414495 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 2.036701 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.239827 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 1.883875 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 21.854806 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 8.416759 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 13.700365 UNLIMITED
  Karlsruhe_Ulm ( Karlsruhe Ulm ) 1 0.004042 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 297.656268 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.265607 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 9.57342 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 1.169642 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 19.063659 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 6.465678 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 10.813663 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.005367 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 1.550929 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.793064 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 15.901452 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 2.692811 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 8.496369 UNLIMITED
  Karlsruhe_Norden ( Karlsruhe Norden ) 1 0.000102 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.227309 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 41.357652 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 422.289134 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.072497 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.000052 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 2.588746 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.009263 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.008113 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 3.060429 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 8.288349 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 2.019678 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 13.983709 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.392694 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.03798 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 169.754969 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 2.20046 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.065735 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.008896 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 14.211085 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.007636 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.002185 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.178153 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.37217 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000151 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 70.361537 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.820599 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 5.295117 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 5.760781 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.002746 UNLIMITED
  Ulm_Mannheim ( Ulm Mannheim ) 1 0.000002 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 4.887178 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.075398 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000419 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.147275 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.53347 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.144798 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 1.674671 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 1.845685 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.167471 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.9939 UNLIMITED
  Nuernberg_Duesseldorf ( Nuernberg Duesseldorf ) 1 1.304465 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.038942 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.002086 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.104377 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 49.39168 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.155682 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.025195 UNLIMITED
  Duesseldorf_Karlsruhe ( Duesseldorf Karlsruhe ) 1 0.068308 UNLIMITED
  Mannheim_Essen ( Mannheim Essen ) 1 0.155988 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 20.453219 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 0.041514 UNLIMITED
  Koeln_Berlin ( Koeln Berlin ) 1 7.830874 UNLIMITED
  Karlsruhe_Hannover ( Karlsruhe Hannover ) 1 3.514823 UNLIMITED
  Stuttgart_Ulm ( Stuttgart Ulm ) 1 0.771703 UNLIMITED
  Berlin_Stuttgart ( Berlin Stuttgart ) 1 0.263845 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 6.048633 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.448582 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000005 UNLIMITED
  Hannover_Hamburg ( Hannover Hamburg ) 1 17.915833 UNLIMITED
