?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0650

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0650
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.025663 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.067903 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 19.49221 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 4.713708 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.493349 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 10.126157 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 17.514276 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.003247 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 32.872352 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.202204 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 31.185527 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.126 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 42.717673 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.273977 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.623345 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 55.490058 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.463784 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 8.634025 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.025637 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.339148 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.277625 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000532 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.28943 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.435604 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000071 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.045901 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000865 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.003891 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 9.06066 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.2755 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.637717 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 6.888869 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 48.987107 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 275.411527 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.00005 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.000323 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.069198 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.01846 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.964051 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.004317 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.699239 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 4.281208 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.037497 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 1.479886 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.000359 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 7.709556 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.090564 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.337835 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 2.061824 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000016 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.173475 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 13.479293 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.179526 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 3.818564 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.014903 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.559759 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.412692 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.005362 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 93.717281 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 2.361682 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 50.448789 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.037775 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.485696 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 55.4941 UNLIMITED
