?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1840

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1840
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.092888 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.373921 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.822246 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 3.757088 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000198 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 2.915259 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 24.968958 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 31.698254 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.957818 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 74.558613 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 3.413223 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 21.450824 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.741117 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 60.166664 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.902467 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.093592 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 151.253893 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.540357 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.056089 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 17.986174 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.894814 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 7.42513 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.015194 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.81127 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.035387 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 7.909539 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.043485 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.753086 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000122 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.854085 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 8.28749 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.443144 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.665313 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 14.431679 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 93.441761 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 503.625875 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000032 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.010067 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.582828 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.000018 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.166154 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.993051 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 13.548955 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 11.471887 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.1373 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 7.484643 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.037782 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 13.031012 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.01576 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 8.088442 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 3.776881 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.003747 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.182332 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 19.094962 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.147728 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 6.574744 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.019359 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.856693 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.443006 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.035491 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 150.424839 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 5.843554 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 88.583228 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.007637 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 2.010531 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 102.772183 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.938503 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 70.405267 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.00103 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 175.250009 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001357 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.335882 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.441973 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 290.56603 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.510682 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 6.147379 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.049793 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.000214 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 4.201604 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.138355 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.022381 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.90451 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.056365 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.202423 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 1.595073 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 12.917877 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 26.790801 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 224.048012 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.041547 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 7.396699 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 1.60671 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.068331 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 1.831153 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 7.569931 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.023774 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 1.073133 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 3.511386 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 11.80521 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 7.921506 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 0.511915 UNLIMITED
  Karlsruhe_Norden ( Karlsruhe Norden ) 1 0.000837 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 3.306043 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 307.910285 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 46.454802 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.003408 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.000348 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 1.789337 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000111 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.002664 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 2.381285 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 7.730921 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 1.712464 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 10.934481 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.041679 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.000534 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 117.621952 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 1.15491 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000933 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.078545 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 3.084167 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.000027 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.000002 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.287653 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.191846 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000004 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 37.483085 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.116237 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 5.979653 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 2.09879 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.004019 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 1.487332 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.030074 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000009 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.078476 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.087831 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.040499 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.389605 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.44788 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.095807 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.942044 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000077 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.000009 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.126014 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 71.015458 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.225716 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.000367 UNLIMITED
