?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1655

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1655
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.283816 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.257436 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.995723 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 6.110115 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 8.554609 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 20.175992 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 32.034592 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.836974 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 44.629507 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 4.664235 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 22.694155 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.433624 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 108.765824 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.098656 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.514151 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 6.293256 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 125.418539 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.017596 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 25.325315 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.490839 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 3.588479 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000109 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.675055 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.705065 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.139996 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.011223 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.238901 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000004 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.051652 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 16.555361 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 2.337263 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.513333 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 21.75811 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 132.665898 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 629.891188 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000038 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.026286 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.123979 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.164089 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.088645 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 13.740608 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 18.063249 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 16.091501 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.414744 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 4.933055 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.039524 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 10.224994 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.174916 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 67.49225 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 2.054227 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000113 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.297498 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 56.065983 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.197156 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 6.093985 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.000943 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 5.875887 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.714889 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.019667 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 195.380732 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 11.034797 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 91.865637 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.02377 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 1.797321 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 105.892474 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.031173 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 121.573449 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.006334 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 185.259781 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.00141 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.31756 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.466911 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 261.084743 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.948885 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 5.669205 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.036767 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.000082 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 5.687175 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.133895 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.132225 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.513684 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.113011 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 3.475688 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 2.376552 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 22.040396 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 8.458319 UNLIMITED
  Karlsruhe_Ulm ( Karlsruhe Ulm ) 1 0.053289 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 219.649572 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.06987 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 11.22711 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 2.21284 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.085812 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 2.825237 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 13.006824 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.001702 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 0.864114 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.538041 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 4.585637 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 10.60069 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 6.205502 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.975374 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 39.860296 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 384.540955 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.020368 UNLIMITED
