?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2315

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2315
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.038454 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.050083 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.480013 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 2.176588 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000256 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.528117 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 15.960963 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 29.812653 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.213159 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 47.767817 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.047399 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 11.326656 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 5.578835 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 60.361423 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.019714 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.405433 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 88.167628 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.186591 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.023 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 25.990471 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.314105 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 5.978233 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.014396 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.014991 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.44542 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.183352 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.07182 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.101273 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.489169 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 7.334996 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.463106 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.222363 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 13.902923 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 64.099168 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 514.4962 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000019 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.007886 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.136066 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.011778 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.03273 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 3.088305 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 7.632288 UNLIMITED
