?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1820

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1820
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.107699 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.121313 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.744117 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 3.0975 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000117 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.813147 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 17.034977 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 39.228122 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.310337 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 75.753278 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.710729 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 16.334722 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.102612 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 68.779055 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.271056 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 36.06044 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.515253 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 145.329322 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.062505 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 30.071105 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.577583 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.734464 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.031852 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 7.984105 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.727677 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.295711 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.00409 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.186586 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.007446 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 3.718942 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 7.71726 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.611014 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.919348 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 16.212282 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 95.83055 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 482.443284 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000038 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.004069 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.907919 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.063411 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.348872 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.419406 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 17.911529 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 13.497066 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.098274 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 7.892642 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.039483 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 17.051784 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.055158 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 4.587603 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 2.057005 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000063 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.217908 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 36.975426 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.138851 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 7.677463 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.022773 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 2.747999 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.344285 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.011585 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 158.426856 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 6.492528 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 83.896883 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.007232 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 2.058721 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 103.446669 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.014197 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 69.353659 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000079 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 157.924287 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001396 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.318544 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.099744 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 252.971765 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.312193 UNLIMITED
