?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2140

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2140
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.045045 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.287485 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.565646 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 2.285576 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000049 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.713233 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 22.7364 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 40.920773 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.211109 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 57.975853 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.281399 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 14.823683 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.468882 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 44.999664 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.418248 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.543547 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 117.523815 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.033442 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 10.85467 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.011551 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.072376 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 8.234611 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.015102 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.253232 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.85311 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.23412 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.009188 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.051723 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000032 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.325438 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 8.502285 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.426149 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.399622 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 6.500602 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 75.860194 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 372.30204 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.022187 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.000413 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.07373 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.000699 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.962513 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.277211 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 17.607336 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 14.129177 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.093476 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 3.666852 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.000782 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 13.001831 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 4.000223 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.490868 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.726254 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000051 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.671654 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 45.873116 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.139687 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 19.279978 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.115558 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 2.65169 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.361167 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.099729 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 143.777144 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 2.261738 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 91.039807 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.013189 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 1.208868 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 104.818963 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.01424 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 53.906091 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.009997 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 151.823653 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.0013 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.236207 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.35714 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 248.412666 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 2.413215 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 4.060444 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.013345 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.00149 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 2.781665 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.068574 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.018208 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.710423 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.023478 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.114419 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 3.184396 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.547412 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 7.015236 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 190.210493 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.014151 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 9.133573 UNLIMITED
