?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0330

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0330
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.018045 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.019871 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.208018 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.082209 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.33671 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 7.154962 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 16.850882 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.600991 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 49.515108 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.876573 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 27.515579 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.31089 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 24.459583 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.16874 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.151068 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 59.508427 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.895384 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.048747 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 17.541963 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.529732 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.003877 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000111 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.518915 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.150803 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000178 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.00037 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.213208 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.009383 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 8.174268 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.052338 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 1.617307 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.257147 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 27.825665 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 339.178245 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.00005 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001824 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.009308 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.918013 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.607208 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.001295 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 2.155618 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 7.823131 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.125692 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.45447 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.004289 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.160017 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.002214 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 2.329165 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.730112 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.095321 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.062683 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 20.337557 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.153386 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 1.033312 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.017413 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.659888 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 1.28545 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.002222 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 82.036686 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 57.380638 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 2.141317 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.048418 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.058078 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 56.9032 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.04153 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 28.843931 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000083 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 61.660951 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.003442 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.020354 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.011521 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 241.05999 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 1.03258 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 2.492179 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.007179 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 1.859985 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.077832 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.239417 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.119643 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.036421 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 4.753235 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 7.161962 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.332924 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 8.333986 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 118.019499 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000027 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 4.861858 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.011937 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.003697 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 28.296776 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 2.333904 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.000002 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 0.441078 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.740907 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 1.385011 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 0.369728 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.462093 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 4.328559 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 107.033759 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 12.284309 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.001424 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 4.32829 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000008 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.000046 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 0.833155 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 2.864913 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 0.372336 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 6.527773 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.004617 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.000016 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 96.523129 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 0.324036 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.000234 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000005 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 0.446534 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.00021 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.000109 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.047526 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.209121 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000012 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 15.907416 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 7.102389 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.057876 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 0.784433 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.000041 UNLIMITED
  Ulm_Mannheim ( Ulm Mannheim ) 1 0.000002 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 4.799029 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.000894 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000388 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.092827 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.028836 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.117915 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.001856 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.098259 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.034841 UNLIMITED
  Nuernberg_Duesseldorf ( Nuernberg Duesseldorf ) 1 0.000002 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.906756 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000029 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.00344 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.000014 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 18.772479 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.115773 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.008229 UNLIMITED
  Duesseldorf_Karlsruhe ( Duesseldorf Karlsruhe ) 1 0.000042 UNLIMITED
  Mannheim_Essen ( Mannheim Essen ) 1 0.007385 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 5.781483 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 0.002669 UNLIMITED
  Karlsruhe_Hannover ( Karlsruhe Hannover ) 1 0.013125 UNLIMITED
  Koeln_Berlin ( Koeln Berlin ) 1 7.294021 UNLIMITED
  Stuttgart_Ulm ( Stuttgart Ulm ) 1 0.166674 UNLIMITED
  Berlin_Stuttgart ( Berlin Stuttgart ) 1 0.106663 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 0.008968 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.006592 UNLIMITED
  Hannover_Hamburg ( Hannover Hamburg ) 1 3.759374 UNLIMITED
  Mannheim_Stuttgart ( Mannheim Stuttgart ) 1 9.618334 UNLIMITED
  Essen_Frankfurt ( Essen Frankfurt ) 1 17.88519 UNLIMITED
  Hamburg_Karlsruhe ( Hamburg Karlsruhe ) 1 0.005361 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.002196 UNLIMITED
  Norden_Leipzig ( Norden Leipzig ) 1 0.073248 UNLIMITED
  Stuttgart_Muenchen ( Stuttgart Muenchen ) 1 0.832146 UNLIMITED
  Bremen_Stuttgart ( Bremen Stuttgart ) 1 0.009797 UNLIMITED
  Mannheim_Karlsruhe ( Mannheim Karlsruhe ) 1 0.063444 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000056 UNLIMITED
  Duesseldorf_Frankfurt ( Duesseldorf Frankfurt ) 1 4.198113 UNLIMITED
  Frankfurt_Berlin ( Frankfurt Berlin ) 1 59.380466 UNLIMITED
  Dortmund_Stuttgart ( Dortmund Stuttgart ) 1 0.03966 UNLIMITED
  Mannheim_Berlin ( Mannheim Berlin ) 1 0.002645 UNLIMITED
  Norden_Muenchen ( Norden Muenchen ) 1 0.004152 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 4.354913 UNLIMITED
  Koeln_Karlsruhe ( Koeln Karlsruhe ) 1 0.960778 UNLIMITED
  Karlsruhe_Koeln ( Karlsruhe Koeln ) 1 0.009979 UNLIMITED
  Hannover_Stuttgart ( Hannover Stuttgart ) 1 0.480447 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 34.474053 UNLIMITED
  Hannover_Koeln ( Hannover Koeln ) 1 8.892915 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 48.582543 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.00086 UNLIMITED
  Essen_Leipzig ( Essen Leipzig ) 1 8.290344 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 65.618645 UNLIMITED
  Leipzig_Nuernberg ( Leipzig Nuernberg ) 1 0.217738 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 92.410348 UNLIMITED
  Berlin_Nuernberg ( Berlin Nuernberg ) 1 0.186441 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.031338 UNLIMITED
  Norden_Hamburg ( Norden Hamburg ) 1 0.000011 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 3.047398 UNLIMITED
  Hamburg_Koeln ( Hamburg Koeln ) 1 4.62153 UNLIMITED
  Bremen_Ulm ( Bremen Ulm ) 1 0.000107 UNLIMITED
  Hannover_Leipzig ( Hannover Leipzig ) 1 17.549361 UNLIMITED
  Koeln_Duesseldorf ( Koeln Duesseldorf ) 1 0.00052 UNLIMITED
  Leipzig_Bremen ( Leipzig Bremen ) 1 2.485653 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 51.703135 UNLIMITED
  Essen_Karlsruhe ( Essen Karlsruhe ) 1 0.009361 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.0013 UNLIMITED
  Frankfurt_Ulm ( Frankfurt Ulm ) 1 1.392405 UNLIMITED
  Frankfurt_Mannheim ( Frankfurt Mannheim ) 1 7.478267 UNLIMITED
  Nuernberg_Bremen ( Nuernberg Bremen ) 1 0.260762 UNLIMITED
  Duesseldorf_Essen ( Duesseldorf Essen ) 1 0.000681 UNLIMITED
  Nuernberg_Ulm ( Nuernberg Ulm ) 1 0.000685 UNLIMITED
  Ulm_Karlsruhe ( Ulm Karlsruhe ) 1 0.000025 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.021516 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 4.147167 UNLIMITED
  Stuttgart_Mannheim ( Stuttgart Mannheim ) 1 0.144511 UNLIMITED
  Koeln_Ulm ( Koeln Ulm ) 1 0.022795 UNLIMITED
  Bremen_Essen ( Bremen Essen ) 1 0.009576 UNLIMITED
  Bremen_Mannheim ( Bremen Mannheim ) 1 0.003121 UNLIMITED
  Dortmund_Nuernberg ( Dortmund Nuernberg ) 1 0.006955 UNLIMITED
  Hamburg_Stuttgart ( Hamburg Stuttgart ) 1 0.004668 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 57.295094 UNLIMITED
  Essen_Dortmund ( Essen Dortmund ) 1 0.004834 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.406046 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 19.505684 UNLIMITED
  Koeln_Frankfurt ( Koeln Frankfurt ) 1 205.263793 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.230345 UNLIMITED
  Leipzig_Karlsruhe ( Leipzig Karlsruhe ) 1 1.664142 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.091639 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.203769 UNLIMITED
  Dortmund_Karlsruhe ( Dortmund Karlsruhe ) 1 0.430122 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.000934 UNLIMITED
  Norden_Berlin ( Norden Berlin ) 1 0.00004 UNLIMITED
  Nuernberg_Karlsruhe ( Nuernberg Karlsruhe ) 1 0.306965 UNLIMITED
  Ulm_Leipzig ( Ulm Leipzig ) 1 0.038429 UNLIMITED
  Frankfurt_Bremen ( Frankfurt Bremen ) 1 32.395577 UNLIMITED
  Muenchen_Hannover ( Muenchen Hannover ) 1 3.477873 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.004962 UNLIMITED
  Frankfurt_Stuttgart ( Frankfurt Stuttgart ) 1 15.047095 UNLIMITED
  Koeln_Stuttgart ( Koeln Stuttgart ) 1 43.271913 UNLIMITED
  Koeln_Essen ( Koeln Essen ) 1 0.159513 UNLIMITED
  Hamburg_Essen ( Hamburg Essen ) 1 0.032667 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 36.267392 UNLIMITED
  Nuernberg_Muenchen ( Nuernberg Muenchen ) 1 23.462158 UNLIMITED
  Muenchen_Nuernberg ( Muenchen Nuernberg ) 1 0.602977 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 1.252648 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.038133 UNLIMITED
  Bremen_Duesseldorf ( Bremen Duesseldorf ) 1 0.000806 UNLIMITED
  Berlin_Karlsruhe ( Berlin Karlsruhe ) 1 0.24185 UNLIMITED
  Ulm_Berlin ( Ulm Berlin ) 1 0.000252 UNLIMITED
  Frankfurt_Duesseldorf ( Frankfurt Duesseldorf ) 1 1.443334 UNLIMITED
  Frankfurt_Norden ( Frankfurt Norden ) 1 0.296054 UNLIMITED
  Mannheim_Koeln ( Mannheim Koeln ) 1 0.060314 UNLIMITED
  Bremen_Karlsruhe ( Bremen Karlsruhe ) 1 0.021119 UNLIMITED
  Essen_Berlin ( Essen Berlin ) 1 0.109411 UNLIMITED
  Duesseldorf_Leipzig ( Duesseldorf Leipzig ) 1 0.3147 UNLIMITED
  Norden_Hannover ( Norden Hannover ) 1 0.133431 UNLIMITED
  Stuttgart_Berlin ( Stuttgart Berlin ) 1 18.507888 UNLIMITED
  Koeln_Hamburg ( Koeln Hamburg ) 1 1.151739 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.000402 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.209436 UNLIMITED
  Mannheim_Muenchen ( Mannheim Muenchen ) 1 0.020258 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 9.021661 UNLIMITED
  Essen_Hannover ( Essen Hannover ) 1 0.826909 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
