?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2055

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2055
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.079121 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.047105 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.509335 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 2.727052 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000398 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.106568 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 20.771202 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 39.302714 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.14696 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 46.80533 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.37573 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 13.24525 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.450691 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 51.362586 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.369114 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.39128 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 112.750834 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.033399 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.000854 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 9.941563 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.573512 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 12.301083 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.017191 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.90608 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.643116 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.286479 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.00641 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.031905 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000011 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.66346 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 9.100248 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.408418 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.368141 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 6.855963 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 83.270879 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 473.586671 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.358223 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.000755 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.114275 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.119825 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.06331 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.798361 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 10.437786 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 13.29559 UNLIMITED
