?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1035

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1035
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.059411 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.843579 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.949018 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 7.846078 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 9.032896 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 17.546625 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 24.931997 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.0983 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 30.930717 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 3.393326 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 27.177689 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 10.484791 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 106.501151 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.652449 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.836241 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 21.905493 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 110.916447 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.044108 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 35.209695 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 5.061261 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.032546 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.023254 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.932401 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.012228 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.035235 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.064141 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.102035 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.005249 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.025139 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 13.648169 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.131493 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.997412 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 12.983141 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 145.169827 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 532.1647 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 4.097486 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.027322 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.292314 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.150377 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.159464 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.024347 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 22.095978 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 14.076822 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.195825 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 9.022453 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.083255 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 8.8469 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.255927 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 10.984605 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.312115 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000083 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 1.480201 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 20.55664 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.129944 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 8.661102 UNLIMITED
