?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1420

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1420
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.343278 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.59881 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.997444 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 10.07969 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000023 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 9.500703 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 29.333427 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 30.502735 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.608823 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 37.388173 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.790198 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 27.127524 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.214022 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 113.620855 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.649924 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.812383 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.355899 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 166.229974 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.094389 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 21.893326 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.972557 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.843941 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000167 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 3.910275 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.119424 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 3.446165 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.040642 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.524581 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000844 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.1742 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 17.227295 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.433871 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.091486 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 11.280217 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 159.163932 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 472.040296 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.132987 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.14973 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 1.853499 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.085919 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.86383 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 1.627836 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 12.999514 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 16.300664 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.399999 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.000634 UNLIMITED
