?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1305

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1305
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.122934 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.238955 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.415213 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 8.115955 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.005142 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 9.001208 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 34.222083 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 24.120981 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.797886 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 35.820231 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 3.635158 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 37.239462 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 6.472682 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 121.123719 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.528303 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 2.232139 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 10.507069 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 124.836338 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.07427 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 42.435416 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 6.554834 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.837434 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.010559 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 30.70207 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.181867 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.586888 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.057585 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 2.437667 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000732 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.141254 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 13.867576 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 2.103501 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.95987 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 23.876309 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 164.981521 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 543.417883 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.46307 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.022062 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.495165 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.07627 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.10193 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 1.069477 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 18.748151 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 14.010365 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.164844 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.494287 UNLIMITED
