?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1150

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1150
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 1.776965 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.766721 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.415568 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 23.851271 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 13.792147 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 18.540121 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 28.563607 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.931972 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 32.501589 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.830955 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 36.95829 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 4.970901 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 99.846791 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.580965 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 2.779885 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 6.316902 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 108.582615 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.130193 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 24.559837 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 13.91708 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.908949 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.021455 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 5.198599 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.071664 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.128897 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.043439 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.066043 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.007833 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.473953 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 15.984956 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 3.011143 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.9918 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 17.339697 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 180.040761 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 500.478514 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.001335 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.068979 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 4.272224 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.0426 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.579528 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.129298 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 9.131311 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 9.242645 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.429103 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 8.799186 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.042425 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 14.615169 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.294573 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 11.499367 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.927247 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000198 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.29351 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 23.390368 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.907549 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 4.86621 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.035069 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 13.049881 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 1.974724 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.162993 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 222.122137 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 6.686874 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 83.711488 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.039781 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 7.02061 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 82.136624 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.040967 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 124.184738 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.002624 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 150.186254 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.008306 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.343924 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.941048 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 296.784369 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.325252 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 6.749292 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 2.79054 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.000183 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 10.898391 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.288809 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000031 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.147883 UNLIMITED
