?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2355

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2355
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Muenchen_Koeln ( Muenchen Koeln ) 1 2.368135 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.066181 UNLIMITED
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.006611 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 0.000027 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.050027 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.000083 UNLIMITED
  Ulm_Mannheim ( Ulm Mannheim ) 1 0.000012 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 7.676648 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.006413 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 0.299371 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.043037 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 29.3394 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.908012 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.138425 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.139557 UNLIMITED
  Nuernberg_Duesseldorf ( Nuernberg Duesseldorf ) 1 0.000001 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 6.643118 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.489986 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 1.285072 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000122 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.00008 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 53.010938 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.349903 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.152511 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 11.554572 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.285705 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 54.400988 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.034546 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 13.033426 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 7.946386 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 0.001046 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 4.909324 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000062 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000002 UNLIMITED
  Hannover_Hamburg ( Hannover Hamburg ) 1 5.368211 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.37058 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.005466 UNLIMITED
  Hamburg_Karlsruhe ( Hamburg Karlsruhe ) 1 0.043725 UNLIMITED
  Norden_Leipzig ( Norden Leipzig ) 1 0.003767 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.165521 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 7.034335 UNLIMITED
  Bremen_Stuttgart ( Bremen Stuttgart ) 1 0.014211 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 5.904193 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000031 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 0.749224 UNLIMITED
  Frankfurt_Berlin ( Frankfurt Berlin ) 1 10.613599 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001669 UNLIMITED
  Norden_Muenchen ( Norden Muenchen ) 1 0.017895 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 6.8113 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.872514 UNLIMITED
  Hannover_Stuttgart ( Hannover Stuttgart ) 1 0.534995 UNLIMITED
  Hannover_Koeln ( Hannover Koeln ) 1 15.631347 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 9.762058 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.004766 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.331112 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 10.987122 UNLIMITED
  Leipzig_Nuernberg ( Leipzig Nuernberg ) 1 0.000007 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000004 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 17.8349 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.086596 UNLIMITED
  Norden_Hamburg ( Norden Hamburg ) 1 0.000048 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.258473 UNLIMITED
  Hamburg_Koeln ( Hamburg Koeln ) 1 5.515104 UNLIMITED
  Hannover_Leipzig ( Hannover Leipzig ) 1 23.197842 UNLIMITED
  Bremen_Ulm ( Bremen Ulm ) 1 0.000162 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.020544 UNLIMITED
  Leipzig_Bremen ( Leipzig Bremen ) 1 0.06645 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 30.652771 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.146144 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 112.990137 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 7.352374 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 5.881582 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000071 UNLIMITED
  Frankfurt_Ulm ( Frankfurt Ulm ) 1 0.034421 UNLIMITED
  Frankfurt_Mannheim ( Frankfurt Mannheim ) 1 1.578916 UNLIMITED
  Nuernberg_Bremen ( Nuernberg Bremen ) 1 0.068433 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 98.35405 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001942 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.196874 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 231.353929 UNLIMITED
  Nuernberg_Ulm ( Nuernberg Ulm ) 1 0.000831 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.051487 UNLIMITED
  Ulm_Karlsruhe ( Ulm Karlsruhe ) 1 0.000099 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 7.062948 UNLIMITED
  Bremen_Essen ( Bremen Essen ) 1 0.017818 UNLIMITED
  Bremen_Mannheim ( Bremen Mannheim ) 1 0.012395 UNLIMITED
  Hamburg_Stuttgart ( Hamburg Stuttgart ) 1 0.002033 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.016854 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 63.606829 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.494982 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.028367 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 0.000569 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.000085 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 0.036737 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.000021 UNLIMITED
  Norden_Berlin ( Norden Berlin ) 1 0.000095 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 0.000001 UNLIMITED
  Nuernberg_Karlsruhe ( Nuernberg Karlsruhe ) 1 5.947533 UNLIMITED
  Ulm_Leipzig ( Ulm Leipzig ) 1 0.016289 UNLIMITED
  Frankfurt_Bremen ( Frankfurt Bremen ) 1 6.813764 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 6.785983 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 2.173956 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.584383 UNLIMITED
  Muenchen_Hannover ( Muenchen Hannover ) 1 16.591814 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.534228 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.000849 UNLIMITED
  Frankfurt_Stuttgart ( Frankfurt Stuttgart ) 1 2.091606 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 38.061189 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 46.878474 UNLIMITED
  Hamburg_Essen ( Hamburg Essen ) 1 0.000507 UNLIMITED
  Nuernberg_Muenchen ( Nuernberg Muenchen ) 1 19.625145 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 0.098029 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 5.018968 UNLIMITED
  Muenchen_Nuernberg ( Muenchen Nuernberg ) 1 0.942889 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000008 UNLIMITED
  Bremen_Duesseldorf ( Bremen Duesseldorf ) 1 0.000019 UNLIMITED
  Ulm_Berlin ( Ulm Berlin ) 1 0.00089 UNLIMITED
  Frankfurt_Duesseldorf ( Frankfurt Duesseldorf ) 1 0.215597 UNLIMITED
  Frankfurt_Norden ( Frankfurt Norden ) 1 0.042244 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 2.453632 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 2.827751 UNLIMITED
  Bremen_Karlsruhe ( Bremen Karlsruhe ) 1 0.021081 UNLIMITED
  Norden_Dortmund ( Norden Dortmund ) 1 0.000002 UNLIMITED
  Norden_Hannover ( Norden Hannover ) 1 0.191084 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.027443 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.606397 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 0.269095 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.000017 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.000005 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 1.604029 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
