?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1630

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1630
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.17726 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.328531 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.167802 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 9.162411 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 6.642826 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 23.305302 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 37.000908 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.666922 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 41.14663 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 5.837595 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 23.253526 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.359366 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 109.271674 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.654614 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.393894 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.945265 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 127.713177 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.040126 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 30.452087 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.504177 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 36.325818 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.01072 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.611351 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.089784 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.87101 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.042789 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.343105 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.001099 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.415704 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 13.901797 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.673456 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.78452 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 21.215348 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 128.884521 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 561.365715 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.001454 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.119883 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 1.150367 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.033335 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.75076 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 12.709782 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 26.414959 UNLIMITED
