?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1410

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1410
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.222534 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.246388 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.987378 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 10.873654 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000026 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 10.765341 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 28.572544 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 32.733639 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.631537 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 40.581774 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.908914 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 28.211516 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 5.744294 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 113.764689 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.858401 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.601332 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.331682 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 199.210791 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.062563 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 33.599959 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 5.486063 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.775956 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.012688 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 3.601182 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.003953 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.629304 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.087774 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.459551 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.001099 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.046909 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 25.884299 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.579804 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.335289 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 25.479402 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 137.689205 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 454.201552 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.607387 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.010855 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 2.097048 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.033504 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.362783 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 1.346438 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 15.960845 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 13.025649 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.398799 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.556351 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.002689 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 21.900937 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.338756 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 6.490412 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.171883 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000237 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.681265 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 34.43772 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.214881 UNLIMITED
