?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1635

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1635
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.193626 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.459542 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.130008 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 7.046574 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 6.180287 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 22.342197 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 30.957854 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.037671 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 45.860962 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 3.803088 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 24.451557 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.624989 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 90.930471 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.681767 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.283743 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.684618 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 125.63818 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.044825 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 20.388883 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.724435 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 39.912779 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.001559 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.163598 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.640074 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.722241 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.02746 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.309974 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.001099 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.782636 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 10.3479 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.743789 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.737101 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 20.76849 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 130.699848 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 599.210886 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.00469 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.009368 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.172056 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.067644 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.540762 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 12.579374 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 20.366925 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 15.620915 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.355081 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 7.150768 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.018214 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 12.306988 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.235661 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 62.44057 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 2.784052 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000079 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.285587 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 28.634527 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 1.450536 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 5.281888 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.001305 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.167185 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 1.058215 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.079208 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 195.843936 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 11.65098 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 97.977439 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.030961 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 1.659922 UNLIMITED
