?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2125

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2125
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.074364 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.204718 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.567482 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 2.446106 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.780028 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 22.773419 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 40.376186 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.258289 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 50.258877 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 12.426898 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 18.007187 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.731747 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 49.292543 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.32607 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.433485 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 113.046044 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.530995 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.004888 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 9.750873 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.394312 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.561161 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.006339 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.712436 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.66303 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.200525 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.016537 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.060616 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.684799 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 8.694215 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.30228 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.315368 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 5.878687 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 80.594484 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 463.306806 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.203121 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.006742 UNLIMITED
