?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1120

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1120
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 2.588936 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.175698 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.259827 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 9.659099 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 14.000151 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 13.060001 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 27.50103 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 3.186758 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 36.12059 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.364607 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 31.731012 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 5.982932 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 111.271902 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.649675 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 3.046186 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.301664 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 124.350353 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.033361 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 33.055115 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 12.112072 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 3.993991 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.05122 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.689625 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.088125 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.062487 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.03219 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.0246 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.003296 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.039916 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 19.472996 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.121863 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.960676 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 31.780736 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 149.949476 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 421.821386 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000711 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.017091 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.354966 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.02744 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.943255 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.048451 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 36.970501 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 9.320442 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.280979 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 7.743525 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.017204 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 16.278723 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.206985 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 9.567692 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.744533 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000106 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 1.751965 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 23.71795 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.195702 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 5.145508 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.060546 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.94299 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 2.771563 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.185672 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 231.320175 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 6.844681 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 87.115899 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.055391 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 2.475324 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 84.522911 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.008554 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 129.373006 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.056242 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 177.639204 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001824 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.325851 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.270985 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 290.534678 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 1.810577 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 9.349181 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 1.195733 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.001762 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 9.880007 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.463233 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.083064 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.228075 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.134018 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.990457 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 34.325627 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 1.211918 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 14.18869 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 217.249211 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.181974 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 12.58374 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.089426 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.274916 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 4.039189 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 10.075001 UNLIMITED
