?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1445

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1445
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.240094 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.210935 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.776304 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 15.765289 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.014631 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 17.191261 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 37.549849 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 43.358008 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.621901 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 42.623431 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 3.365102 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 28.351458 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 5.569782 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 116.609498 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.348574 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.599841 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 11.059006 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 229.781465 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.02241 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 28.908993 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 4.356582 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.84856 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.015082 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 5.39865 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.260019 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 3.096171 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.029469 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.562038 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.001831 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.145163 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 10.979837 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.996387 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.844952 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 23.234511 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 155.691941 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 468.955298 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.007468 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.059601 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 2.875794 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.023562 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 4.791818 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 2.319225 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 14.739925 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 13.580301 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.294187 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 5.513306 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.247392 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 13.236761 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.195879 UNLIMITED
