?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2005

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2005
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.11808 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.075148 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.475386 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 3.292138 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000337 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.276811 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 15.351686 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 29.389229 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.64058 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 51.855335 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.524567 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 23.016036 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.636987 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 50.492605 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.285977 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.726722 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 106.682835 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.848391 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.016841 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 24.272061 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.918473 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 8.327771 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000296 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.96855 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.642343 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.289201 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.08236 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.042821 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.74739 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 8.351461 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.437502 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.867079 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 12.541322 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 74.548605 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 397.635603 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.212985 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.004972 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.067368 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.051906 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.323248 UNLIMITED
