?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0700

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0700
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.041768 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.113809 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.590463 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 2.702014 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.799195 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 16.232057 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 22.793248 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.868864 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 40.223202 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.068376 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 26.069561 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.170561 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 47.961152 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.352104 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.670785 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 3.616602 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 62.574044 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.008156 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 10.822495 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.278805 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.705289 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000482 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.475806 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.485179 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.002942 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.00877 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.023252 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.007446 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.003692 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 6.840886 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.328563 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.375096 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 8.819619 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 51.023472 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 226.112996 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.004231 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001412 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 4.590997 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.014874 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.066994 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.002941 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 8.209874 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 6.506268 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.068175 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.620724 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.001363 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 7.163501 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.096041 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 4.607877 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.391747 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000699 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.172879 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 20.710644 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.160782 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 3.055298 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.000671 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.862023 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.30484 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.020815 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 105.050891 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 2.575918 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 46.812535 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.260943 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.557748 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 55.801888 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.003124 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 49.61855 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000232 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 65.811248 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001319 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.092118 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.004275 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 189.937361 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.195104 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 9.731149 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.064602 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 2.873008 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.155001 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.462507 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.699371 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.22058 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.176159 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 5.831746 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.515436 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 9.413287 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 137.68618 UNLIMITED
  Karlsruhe_Ulm ( Karlsruhe Ulm ) 1 0.00028 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.077653 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.021292 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 7.67637 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.058142 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 2.384166 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 10.791529 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.0019 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 1.139191 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.848569 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 2.032741 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 3.792519 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 3.424796 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 4.259291 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 19.20863 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 156.135615 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.008242 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.031151 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 0.868058 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.001314 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.000759 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 1.585606 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 4.345601 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 0.569664 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 8.456765 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.06971 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.00037 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 97.30319 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 0.775904 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.050458 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000009 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 1.08987 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.000028 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.000003 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.126681 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 8.449947 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000673 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 23.82719 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.057745 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 51.089661 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 0.868472 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.162497 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 1.610945 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.003202 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.00014 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.119822 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.202946 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.211205 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.001749 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.071736 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.055207 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.204811 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000194 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.005324 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.00178 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 35.162972 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.000019 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.188563 UNLIMITED
  Duesseldorf_Karlsruhe ( Duesseldorf Karlsruhe ) 1 1.566799 UNLIMITED
  Mannheim_Essen ( Mannheim Essen ) 1 0.726205 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 9.822506 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 0.004388 UNLIMITED
  Karlsruhe_Hannover ( Karlsruhe Hannover ) 1 0.076975 UNLIMITED
  Koeln_Berlin ( Koeln Berlin ) 1 2.600896 UNLIMITED
  Stuttgart_Ulm ( Stuttgart Ulm ) 1 0.101654 UNLIMITED
  Berlin_Stuttgart ( Berlin Stuttgart ) 1 0.221917 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.011166 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 0.286374 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000007 UNLIMITED
  Hannover_Hamburg ( Hannover Hamburg ) 1 9.532503 UNLIMITED
  Mannheim_Stuttgart ( Mannheim Stuttgart ) 1 19.951974 UNLIMITED
  Ulm_Essen ( Ulm Essen ) 1 0.003822 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.050068 UNLIMITED
  Essen_Frankfurt ( Essen Frankfurt ) 1 25.91274 UNLIMITED
  Hamburg_Karlsruhe ( Hamburg Karlsruhe ) 1 0.172303 UNLIMITED
  Norden_Leipzig ( Norden Leipzig ) 1 0.021645 UNLIMITED
  Stuttgart_Muenchen ( Stuttgart Muenchen ) 1 2.222848 UNLIMITED
  Bremen_Stuttgart ( Bremen Stuttgart ) 1 0.007895 UNLIMITED
  Mannheim_Karlsruhe ( Mannheim Karlsruhe ) 1 0.040112 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000092 UNLIMITED
  Duesseldorf_Frankfurt ( Duesseldorf Frankfurt ) 1 2.811252 UNLIMITED
  Frankfurt_Berlin ( Frankfurt Berlin ) 1 104.376686 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000102 UNLIMITED
  Dortmund_Stuttgart ( Dortmund Stuttgart ) 1 0.007518 UNLIMITED
  Mannheim_Berlin ( Mannheim Berlin ) 1 1.294329 UNLIMITED
  Norden_Muenchen ( Norden Muenchen ) 1 0.000146 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 6.542073 UNLIMITED
  Koeln_Karlsruhe ( Koeln Karlsruhe ) 1 1.606603 UNLIMITED
  Karlsruhe_Koeln ( Karlsruhe Koeln ) 1 0.684909 UNLIMITED
  Hannover_Stuttgart ( Hannover Stuttgart ) 1 1.064333 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 53.145497 UNLIMITED
  Hannover_Koeln ( Hannover Koeln ) 1 17.842744 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 124.34722 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.000102 UNLIMITED
  Essen_Leipzig ( Essen Leipzig ) 1 11.6871 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 88.777602 UNLIMITED
  Leipzig_Nuernberg ( Leipzig Nuernberg ) 1 1.444508 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 80.072505 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.069068 UNLIMITED
  Berlin_Nuernberg ( Berlin Nuernberg ) 1 0.613732 UNLIMITED
  Norden_Hamburg ( Norden Hamburg ) 1 0.013619 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 3.709939 UNLIMITED
  Hamburg_Koeln ( Hamburg Koeln ) 1 8.155245 UNLIMITED
  Bremen_Ulm ( Bremen Ulm ) 1 0.000179 UNLIMITED
  Hannover_Leipzig ( Hannover Leipzig ) 1 21.019658 UNLIMITED
  Leipzig_Bremen ( Leipzig Bremen ) 1 1.678907 UNLIMITED
  Koeln_Duesseldorf ( Koeln Duesseldorf ) 1 0.156074 UNLIMITED
  Essen_Mannheim ( Essen Mannheim ) 1 0.053747 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 54.359085 UNLIMITED
  Essen_Karlsruhe ( Essen Karlsruhe ) 1 0.08949 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.001911 UNLIMITED
  Frankfurt_Ulm ( Frankfurt Ulm ) 1 1.063619 UNLIMITED
  Frankfurt_Mannheim ( Frankfurt Mannheim ) 1 7.363045 UNLIMITED
  Nuernberg_Bremen ( Nuernberg Bremen ) 1 0.094341 UNLIMITED
  Duesseldorf_Essen ( Duesseldorf Essen ) 1 0.002036 UNLIMITED
  Nuernberg_Ulm ( Nuernberg Ulm ) 1 0.000129 UNLIMITED
  Ulm_Karlsruhe ( Ulm Karlsruhe ) 1 0.007006 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.174862 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 5.855821 UNLIMITED
  Stuttgart_Mannheim ( Stuttgart Mannheim ) 1 1.883488 UNLIMITED
  Koeln_Ulm ( Koeln Ulm ) 1 0.031915 UNLIMITED
  Bremen_Essen ( Bremen Essen ) 1 0.153207 UNLIMITED
  Bremen_Mannheim ( Bremen Mannheim ) 1 0.00372 UNLIMITED
  Dortmund_Nuernberg ( Dortmund Nuernberg ) 1 0.099204 UNLIMITED
  Hamburg_Stuttgart ( Hamburg Stuttgart ) 1 0.034956 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 113.576472 UNLIMITED
  Essen_Dortmund ( Essen Dortmund ) 1 0.605827 UNLIMITED
