?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0810

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0810
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.184596 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.142884 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.066224 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 10.855642 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 13.245458 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 13.62318 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 22.663975 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.815254 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 26.258069 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.99814 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 38.430051 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.30594 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 74.961251 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.78559 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.577899 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.9357 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 69.586369 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.062945 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 33.091031 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.062061 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.189102 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000515 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 4.193588 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.421605 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.01411 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.04593 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.034973 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.004028 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.086367 UNLIMITED
  Ulm_Norden ( Ulm Norden ) 1 0.000392 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 21.28555 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.147579 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 16.33778 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.710778 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 89.175884 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 332.631782 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.003149 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.010954 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.155868 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.014934 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.430218 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.130475 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 24.186902 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 6.418031 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.186069 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 3.627243 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.010256 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 8.339872 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.152638 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 9.230611 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.609211 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000006 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.151144 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 15.397481 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.237271 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.879617 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.031305 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.605239 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.569009 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 4.523257 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 149.211054 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 4.726283 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 91.866379 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.066556 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 1.641539 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 83.905045 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.005693 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 78.055791 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000211 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 91.211496 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.002017 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.321573 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 1.353865 UNLIMITED
