?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1320

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1320
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.147535 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.334814 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.21267 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 15.102778 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.396729 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 11.289906 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 26.893533 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 31.529172 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 3.176998 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 30.512423 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 8.642643 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 36.985371 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.89246 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 122.825508 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.432063 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 2.014475 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.827256 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 140.150629 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.023994 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 32.140053 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 4.927695 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.860372 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.00594 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 5.491018 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.90356 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.840302 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.129068 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 1.227844 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000488 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.759454 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 21.868508 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.763574 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 5.805916 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 18.998826 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 144.575723 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 473.580947 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.654192 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001318 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 2.080349 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.091243 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.16763 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 1.453794 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 12.448665 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 12.398177 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.201908 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.960739 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.351397 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 14.64723 UNLIMITED
  Essen_Ulm ( Essen Ulm ) 1 0.001549 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.175176 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 5.88327 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 2.15914 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.004858 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 2.12187 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 31.466552 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.213481 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 7.650373 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.154403 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.444078 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.907988 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 3.586638 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 227.854815 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 5.129824 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 89.998786 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.01966 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 2.884046 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 82.235785 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.248135 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 128.429837 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000403 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 174.097074 UNLIMITED
