?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1205

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1205
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 1.138384 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.890746 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.183157 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 8.520546 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 14.85642 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 19.920002 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 28.930206 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.365901 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 31.442938 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.267825 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 30.059154 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 9.18757 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 112.936105 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.631989 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 2.72277 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 21.785903 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 107.738888 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.064313 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 36.426259 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 11.935839 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.80715 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.013542 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 3.273244 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.916433 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.03204 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.209391 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.0243 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.002563 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.0514 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 16.557182 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.43961 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 2.976635 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 17.983221 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 144.271035 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 524.788339 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.03638 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.005829 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.486118 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.117849 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.065577 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.198551 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 13.445281 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 9.994748 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.389718 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 5.797576 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.025594 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 11.824657 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.127953 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 23.414709 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.957755 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000088 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.392793 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 35.428355 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.434878 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 4.874311 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.079433 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 5.482331 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 1.516396 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.107279 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 229.107363 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 7.2838 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 91.548023 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.024612 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 2.835685 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 80.326455 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.067152 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 115.564562 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000161 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 155.633246 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.003247 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.588558 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 1.273373 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 264.993355 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.308071 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 8.500972 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.140028 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.000246 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 18.75301 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.386356 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.155955 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.967131 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.172464 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.24571 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 34.070608 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 1.120955 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 17.669578 UNLIMITED
  Karlsruhe_Ulm ( Karlsruhe Ulm ) 1 0.000002 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 251.970798 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.179859 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 12.308945 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.089325 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.249539 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 23.643286 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 10.990361 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.01063 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 3.609133 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 2.07955 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 11.397073 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 1.773235 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 15.851316 UNLIMITED
  Karlsruhe_Norden ( Karlsruhe Norden ) 1 0.00666 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 2.015466 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 48.762143 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 435.442322 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.006114 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.000048 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 4.287084 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.007453 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.028574 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 3.24834 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 8.749864 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 2.176784 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 11.854838 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.120944 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.05937 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 138.576455 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 2.24309 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.799576 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000058 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 9.297704 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.018938 UNLIMITED
  Norden_Mannheim ( Norden Mannheim ) 1 0.000025 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.359865 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.688264 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000506 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 73.373692 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 6.842665 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 6.488927 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 2.958045 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.185812 UNLIMITED
  Ulm_Mannheim ( Ulm Mannheim ) 1 0.000001 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 2.404171 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.056854 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000666 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.208831 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.211675 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.063784 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.238529 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 5.400327 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.22083 UNLIMITED
