?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0515

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0515
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.030211 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.032512 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.362202 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.669552 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.686888 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 8.778666 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 17.124796 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.660574 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 25.01736 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.092675 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 49.819527 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.426449 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 21.647514 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.216729 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.124769 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 70.826621 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.479974 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.007853 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 24.253739 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.482 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.275922 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.048059 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.012764 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.155196 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000046 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.119114 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.0001 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.007325 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.972473 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 6.345074 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 12.560035 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 1.584459 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 21.746188 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 327.322337 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000019 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.0007 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.150005 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.016967 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.476545 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.00074 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 2.721379 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 8.129294 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.095484 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.936731 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.003989 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 13.678773 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.025039 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 2.894682 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.161418 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000027 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.068623 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 6.284452 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.230251 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.718661 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.000374 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.504009 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.124269 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.004853 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 65.311053 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 44.944759 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.688498 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.008723 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.034979 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 65.788972 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.004735 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 19.534488 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000157 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 50.890817 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001298 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.035648 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.015686 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 158.754136 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.983299 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 6.019044 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.004914 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 1.989506 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.121863 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.001442 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.639481 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.026095 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.077552 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.627667 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 2.301715 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 4.081324 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 106.317089 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000467 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.000009 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 4.598087 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.416185 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 1.188398 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 3.623285 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.000374 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 0.919854 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.510803 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 0.824881 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 0.434483 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.263635 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 3.428485 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 98.410853 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 11.931954 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.004041 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.000002 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 4.617008 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000021 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.000026 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 0.336767 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 3.101018 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 0.352855 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 6.263853 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.050326 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.032187 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 98.966771 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 0.321872 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.000371 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 0.823224 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.000007 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.092064 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.075274 UNLIMITED
  Ulm_Dortmund ( Ulm Dortmund ) 1 0.000001 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 14.39051 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 7.317074 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.037284 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 0.82865 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.000052 UNLIMITED
  Ulm_Mannheim ( Ulm Mannheim ) 1 0.000005 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 1.996211 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.029006 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000018 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.045083 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.024964 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.027444 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.001515 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.071247 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.04451 UNLIMITED
