?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1905

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1905
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.13464 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.223394 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 2.696867 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 6.605386 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000194 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 2.891887 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 23.50952 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 39.028627 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.368635 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 57.395777 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 4.761417 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 24.227432 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.149258 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 60.675877 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.354939 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.051215 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 113.397149 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.819654 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.06071 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 26.068769 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.743225 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 12.664408 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.006538 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.318298 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.512106 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.37885 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.01216 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.289482 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.876988 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 10.085001 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.449157 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.483951 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 9.497685 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 91.83636 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 459.065504 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.003261 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.003178 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.056586 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.002454 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.034897 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.946707 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 9.154307 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 12.84201 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.125726 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 9.183016 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.042649 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 10.204674 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.014774 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 4.344648 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 3.375111 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.00002 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.315439 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 30.591247 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.162451 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 7.857857 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.052101 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 5.271751 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.446982 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.024815 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 178.872831 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 3.533204 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 87.854844 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.037364 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.583771 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 103.576163 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.009486 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 75.319862 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000155 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 143.6712 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.004155 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.62814 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.22875 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 266.452906 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.254799 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 2.682682 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.002058 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 4.5672 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.22501 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.027677 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.982738 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.043971 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.284289 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 1.051853 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 10.56457 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 15.721987 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 210.001356 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.087155 UNLIMITED
