?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040729-0215-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040729-0215
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.123613 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.153195 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.183864 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.138283 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.186187 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.106667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.477784 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.15716 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.700693 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.712941 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 36.854016 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.037635 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.955637 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 31.771893 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.996739 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.284612 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.196336 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 31.439765 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.106667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 13.852637 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.312853 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.708195 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 18.769787 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 11.619251 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 37.669045 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 25.398501 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.691635 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 12.042149 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 14.716048 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.12688 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.664171 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 48.422328 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.75156 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.447549 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.136256 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 23.482264 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 32.912989 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.299171 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.138181 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 44.715435 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.282667 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 13.410131 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 13.423027 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.452619 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.123504 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.436467 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.600909 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.512339 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.627965 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.323184 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.942171 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.56548 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 11.313147 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 50.969683 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.775811 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.266947 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.54612 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 13.058789 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 13.444653 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 7.077419 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 10.630456 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 8.609931 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.516344 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 14.052832 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.350069 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.824835 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 17.996944 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 7.369416 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.221981 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.550096 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.708152 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 16.245165 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.160248 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 19.240472 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 70.263803 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 34.681245 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 9.003848 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 26.817893 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.913888 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 70.795384 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 29.672291 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 34.89476 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 94.566688 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.483789 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 12.356099 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 44.593088 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 27.856157 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 16.311197 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 21.689221 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 6.547475 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 72.371165 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 6.628688 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 26.539419 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 58.572027 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.069451 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 1.581368 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.744493 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 18.993845 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.029216 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.338464 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.053333 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 33.815712 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 4.100171 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 37.594045 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.451368 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.075256 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 9.225888 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 30.738211 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 13.900211 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 2.966032 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 7.114373 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 2.722744 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 25.713403 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 11.412157 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 9.132248 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 11.331155 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.08 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 100.210403 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 82.100536 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 59.67672 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 22.317683 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 33.166125 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 11.016128 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 109.490797 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 148.658192 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 3.70796 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 36.453739 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
