?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040714-0350-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040714-0350
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.894784 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.138723 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.149141 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.099856 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.258463 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.152136 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.231796 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.696869 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.085669 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.125291 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.187643 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 7.906851 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.627037 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.110285 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.130672 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.491669 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.066837 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.284195 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.960552 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.672664 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.105472 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.38476 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 6.106184 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.466885 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 31.371339 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.839451 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 30.533891 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.857349 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.259827 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.375509 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 29.801051 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.10688 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.522264 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 53.203088 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.980179 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.23572 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.446101 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 43.566899 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.199323 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.017885 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.72616 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 40.117645 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.369931 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 13.312205 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.499 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.414437 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.788885 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.292237 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 10.656864 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.434363 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.426667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.142384 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.188107 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.028731 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 8.439453 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 30.765677 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.646955 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 22.647877 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.794224 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 9.107691 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 12.298653 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.696189 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 22.625688 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 6.968408 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.568547 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 14.787893 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.392603 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 0.882251 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.379944 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 1.204904 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.37168 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 3.120499 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.936219 UNLIMITED
