?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040705-0705-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040705-0705
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.082677 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.473648 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.053333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.732144 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.913067 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.03332 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.892709 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.355925 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.778752 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.521539 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.760579 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.474605 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.349648 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.447883 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.141531 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.270187 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.146405 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 41.712309 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.06656 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 4.268059 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 2.212157 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 3.137544 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 17.47032 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 2.091808 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 44.575709 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 23.237939 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.173205 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.680139 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 17.809467 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.10592 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 0.394192 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 39.997072 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.475197 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 18.298235 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.302835 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 13.054845 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 17.681125 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 1.551989 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.026429 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 31.347208 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.077888 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 16.486008 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 4.787696 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.063637 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.436848 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.783317 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.238733 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.507995 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.275723 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.349331 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 10.247112 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 32.038091 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 8.573349 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.311075 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.548299 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 14.363408 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 25.896467 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.724144 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 12.307272 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 7.467891 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.62 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 5.991845 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 7.262701 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.773856 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.08916 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 7.554757 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.823259 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.125011 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 6.325821 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 10.046053 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.277227 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 6.775837 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 79.302861 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 8.662091 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 3.865453 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 7.760389 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.309363 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 39.995469 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 8.588915 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 24.413075 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 9.796949 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.224184 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 11.966677 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 15.901723 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 18.371848 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 11.697547 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 15.997949 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 7.759824 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 67.665216 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.535245 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 19.02968 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 47.880992 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 0.301171 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.026667 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.224405 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 25.818411 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.370027 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 19.826264 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.026667 UNLIMITED
