?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040805-1355-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040805-1355
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.303411 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.725205 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.102096 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.166704 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.29232 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.24 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.86156 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.182989 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.799864 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.387611 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 31.593645 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.481245 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.624131 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.058248 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.039656 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.695717 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.767256 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 48.028213 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.173573 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 25.106416 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.60616 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.336043 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 60.534211 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.536219 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 24.807867 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 16.373941 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.779632 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.110029 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 33.480403 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.133653 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 15.715688 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 104.631645 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.578147 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.201739 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.728781 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 20.34376 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.817229 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.000533 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 14.336939 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.763352 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 5.042483 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 18.486592 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 16.060237 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.216968 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.701104 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.218597 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.177845 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.314059 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.339741 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.654888 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.399864 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.053333 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.991216 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 77.364736 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 5.595899 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.133619 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.046891 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 25.28776 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 32.11808 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.489845 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 4.486093 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 32.593197 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.026667 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.834301 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 17.611421 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 3.445475 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.784917 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.696851 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.287299 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.035811 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 3.591347 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.279597 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 12.845309 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.43648 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 24.859861 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 104.233085 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 8.074952 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 2.490067 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 24.711405 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 1.959917 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 43.018195 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 18.581173 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 20.218664 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 128.205875 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.278117 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 27.810643 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 27.287339 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 26.009184 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 6.113603 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 27.197893 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 5.171077 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 50.267749 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 3.809384 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 12.920859 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 58.627403 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 1.638424 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.198389 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.25316 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.283709 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.119056 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 31.834152 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.512037 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 34.309725 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.053333 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.058904 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 11.425547 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 42.330317 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 1.72392 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 4.283181 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 9.155123 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 2.714075 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 12.351749 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 30.180296 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 1.825144 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 36.716725 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.616376 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 154.306032 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 65.205253 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 62.662168 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 13.417531 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 63.539864 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 20.234755 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 100.790864 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 157.404424 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 1.485752 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 25.571651 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
