?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040706-1505-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040706-1505
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.182512 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.569109 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.203043 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.797621 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.146232 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.533531 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.08 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.850429 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.367712 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 17.939957 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.870565 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 10.027595 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 22.164376 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.654923 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.367025 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 9.94676 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.506329 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.468283 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 64.606827 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 3.566819 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.061728 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 20.240288 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.586261 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 55.321672 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 5.956632 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 36.791 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 39.032515 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.767963 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.409469 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 49.780779 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.155557 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.647011 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 62.968864 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.034928 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 45.925592 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 22.612405 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.152621 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 26.636248 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.950856 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.802296 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.19308 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.417781 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.265667 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 13.129707 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 7.613613 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.292403 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.104464 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.7754 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.903816 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.120635 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.240725 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 8.718827 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.320355 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 22.083501 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 76.118347 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 15.158096 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 24.413949 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 5.352691 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 14.21972 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 11.164624 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.168272 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 9.658541 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 28.619653 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.509544 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 6.679395 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 14.269912 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 19.950555 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.453589 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 18.942387 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.738688 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.587099 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.269979 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 7.607499 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 15.35444 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 1.121619 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 24.067155 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 145.853909 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 10.090277 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 6.803733 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 19.482176 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.063637 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 51.792579 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 33.471763 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 30.68272 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 34.622128 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.544883 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 33.712176 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 29.892477 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 28.902635 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 8.333661 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 34.624416 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 7.405787 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 63.739877 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.034248 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 17.619413 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 87.381272 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.026667 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.622787 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 3.874099 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.276141 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.419464 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 30.169088 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.439029 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 24.610648 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.138805 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.409336 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 17.378979 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 32.294555 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 9.854672 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 8.879949 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 13.48352 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 3.853285 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 14.177243 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 24.779971 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 6.020963 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 21.770349 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.419248 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 143.119712 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 62.648595 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 46.593947 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 39.503661 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 74.754448 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 22.895877 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 53.830203 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 188.274872 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 1.677136 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 33.583691 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
