?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040622-0230-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040622-0230
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.120341 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.243843 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.220427 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 4.082699 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.070405 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.645317 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.090197 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.274995 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.424949 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.328328 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.799925 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.071896 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 32.569077 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.553819 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.049139 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 30.869141 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.468971 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.186555 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.046427 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 24.263189 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.101437 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.050976 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 25.446267 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 13.84444 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 17.026176 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.823701 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 51.320824 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.989053 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.037336 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.355688 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 28.304829 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.21456 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.180992 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 49.394792 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.384957 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 36.84876 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.394507 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 35.808608 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.351285 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.391245 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 40.27996 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 41.441208 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.345205 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 13.864352 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.472328 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.614811 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.38188 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.387509 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 13.93672 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.716909 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.173144 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.985515 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.578675 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 23.772851 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 62.266944 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.332229 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 7.070435 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 8.096467 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 18.477371 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 38.118976 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.843461 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 13.221536 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 16.551427 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.509099 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.288379 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 10.671813 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.572592 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.369392 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.682731 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 8.132552 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.873771 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.305616 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.422203 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.057245 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.538027 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 10.372949 UNLIMITED
