?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040619-1850-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040619-1850
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.136288 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.287211 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.078933 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.347565 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.044277 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.824288 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.612616 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 49.730549 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 16.767915 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 9.072856 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.960099 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.592347 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.053864 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.339149 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 25.963685 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.053333 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 4.627405 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 23.368216 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.617579 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 13.852944 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 4.202997 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 36.175781 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 5.703109 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.247139 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.835688 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 33.12844 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.11488 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 17.492371 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 33.633136 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 10.517624 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.150275 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 16.879869 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 8.695141 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.192755 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.164096 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 14.826867 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 35.506064 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.197333 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.360283 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 7.375952 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.671496 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.547195 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.082349 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.592056 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.385421 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.531349 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.645603 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 11.971187 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 59.754731 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.349509 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 4.445421 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.758805 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 23.035893 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 15.797141 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.311885 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 21.663192 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 30.752475 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.924163 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 11.138685 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.070909 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.378835 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.405723 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.960616 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.613003 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 3.616096 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.129261 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.460061 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.161085 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 11.222013 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 71.342707 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 11.274797 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 11.435624 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 52.406005 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 3.610547 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 27.844392 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 10.217344 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 22.0438 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 43.924563 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.04444 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 20.530461 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 26.732845 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 27.184301 UNLIMITED
