?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040731-0525-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040731-0525
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.112413 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.060477 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.053333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.113632 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.0472 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.292181 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.111504 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.417792 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.800576 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 39.022803 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 9.855101 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.893773 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 5.068352 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.529139 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.058309 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.08796 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 38.655792 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.375677 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 11.258083 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.496349 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.277157 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 43.997731 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.322221 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 34.174877 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 25.077483 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.245731 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.768701 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 18.044307 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.12288 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 11.349739 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 33.368515 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.399915 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 24.283797 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.270168 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 11.862563 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 25.655651 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.465024 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 3.938512 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.533875 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.152053 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 9.680064 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 3.982653 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.291931 UNLIMITED
