?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040618-0045-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040618-0045
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 2.046424 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.078667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.121939 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.939237 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.345648 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.622075 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.525 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.334008 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.212237 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.265707 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 19.227045 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.293101 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.607891 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.95854 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.95332 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.066775 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.526237 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 26.587352 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.619192 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.334347 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 22.654832 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.027539 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 37.985752 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 11.027827 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 60.428909 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 9.465056 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.133955 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.151272 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 63.028216 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.2048 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.786733 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 41.814205 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.54172 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.885128 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.538573 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 22.690821 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 19.358267 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.110227 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.190472 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 33.930445 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.230389 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 12.277064 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 7.522584 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.809824 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.326824 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.883539 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 4.605848 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.874784 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.387392 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.452051 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 3.166632 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.281987 UNLIMITED
