?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040514-0410-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040514-0410
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.228733 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.218891 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.102336 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.270984 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.321568 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.338237 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.187723 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.16 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.213597 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 14.268011 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.248613 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 28.186776 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.055331 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.579835 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.107195 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.920824 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.682088 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.238357 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.959397 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.182707 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.789176 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 29.638792 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 17.71704 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 40.926496 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 15.881664 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 76.538997 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 23.347456 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.269432 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 12.815112 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 69.817163 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.053816 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 48.297184 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.66344 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.329259 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 14.877901 UNLIMITED
