?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040531-2235-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040531-2235
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.363203 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.125499 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.227677 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.264915 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.153939 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.301123 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.095555 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.80348 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.251661 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.745016 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 7.820173 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.665376 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.440699 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 24.011939 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.048501 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.21548 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 23.393469 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.217571 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 33.509901 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 15.163773 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.371795 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 24.06784 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.615571 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 57.400275 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.862971 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.317389 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.101875 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 22.079597 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.246411 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 22.540368 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 49.102288 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.695864 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 18.279272 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 14.089061 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 23.009747 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.505792 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.624256 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.767627 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 34.020133 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.209728 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 11.306309 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.814509 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.634691 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.665261 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.284304 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.406445 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 0.808299 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.907251 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.050752 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.065195 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 16.273795 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 68.008896 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 3.461037 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.471211 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 3.890515 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 38.660309 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 8.486157 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.454029 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 11.943899 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 19.982589 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.979 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.910171 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 17.631216 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 16.204064 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.421581 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 16.957856 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 8.341229 UNLIMITED
