?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040601-0135-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040601-0135
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.040971 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.265229 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.097987 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.222419 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.241483 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.255563 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.163459 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 20.391867 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.799347 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.868443 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.25952 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.971301 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.686339 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.769875 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.013333 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.496027 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 25.560877 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.32324 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 32.312024 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 19.385632 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.696725 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 45.984989 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.495859 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 51.62632 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.409541 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.498248 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.32284 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 28.460603 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.133547 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.955747 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 39.492416 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.088515 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 21.617133 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.576523 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 13.659955 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.058531 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.633195 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.384507 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 28.238179 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.178923 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 18.293781 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.4568 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.530965 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.101499 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.920827 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.784843 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 0.527763 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.924067 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.844123 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 15.716331 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 64.693755 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.740053 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.433952 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.139645 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 65.50092 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 28.381355 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.237637 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 9.289979 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 25.720907 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.938621 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.470835 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 12.027232 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 16.971312 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.429251 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 5.87552 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 7.733381 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.125333 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.299093 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.154816 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 10.75536 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.317277 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 42.174189 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 91.917803 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 6.885187 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 10.202192 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 26.776741 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 4.641243 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 67.582043 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 11.326987 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 40.291984 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 122.747627 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.274571 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 39.960211 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 37.032269 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 31.29208 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 3.907267 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 25.840843 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 9.763464 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 75.372008 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 2.21524 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 26.410024 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 53.538803 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.026667 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.053333 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.072107 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 21.500475 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.053333 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 5.829173 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.120611 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 24.715459 UNLIMITED
