?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040407-0515-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040407-0515
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.221768 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.644256 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 2.001992 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.153589 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.491528 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.111944 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.699805 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 31.317339 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.349296 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 53.346005 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 29.132611 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.817208 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.026667 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 20.924221 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.681635 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 44.326408 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 44.867621 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 156.519275 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 36.988269 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 77.908768 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 27.772173 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.165109 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 74.721656 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.360704 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 68.310859 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.664781 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 4.545568 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.693307 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.971381 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.178605 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 0.857781 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 113.256552 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.392936 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 23.805093 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 41.421123 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 0.537571 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.342232 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.039565 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 0.155317 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 11.305011 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.394408 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 157.61968 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 15.042557 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 92.977157 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 64.096352 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 20.558064 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 15.669453 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.081333 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 58.295283 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 1.444096 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 25.28788 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 9.560797 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 23.432803 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 30.099757 UNLIMITED
