?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040503-1250-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040503-1250
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.384901 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.709733 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.14408 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.467237 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.174264 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.240075 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.497507 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.110555 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.063219 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 16.350784 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.673389 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.985768 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.299659 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.942653 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 20.348995 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.001544 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.393637 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.577885 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 55.314536 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.426909 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 16.959875 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 12.093467 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 48.966 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 30.169528 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.752851 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 47.740656 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 20.844488 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.894147 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 20.739776 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 23.490893 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.144107 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.399237 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 74.57152 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.214432 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.770112 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.931203 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 3.451256 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 19.052331 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.675349 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 6.587957 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 41.868931 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.027725 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.840304 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 32.81008 UNLIMITED
