?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040805-1500-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040805-1500
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.225461 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.080685 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.04328 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.091995 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.137867 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.211829 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.965648 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.203408 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.047832 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.262589 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.263269 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 16.504821 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.501187 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 46.165229 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.785248 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.001971 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.620019 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.559997 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.0128 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.747736 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 37.766299 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.341656 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 19.319419 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 14.607699 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.493195 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 81.481112 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.224368 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 676.20312 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.157728 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.246659 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.468261 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 25.9814 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.191627 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 15.808296 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 89.301619 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 22.211843 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 34.951024 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 20.367011 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 13.631917 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.110464 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.288003 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 12.437488 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 41.025357 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.407997 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 3.757627 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 23.022576 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 7.643565 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.658245 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.559533 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 11.948979 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.123549 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.152384 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.487787 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.581349 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.157739 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 19.592901 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 111.34244 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.873424 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.156288 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.465997 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 28.97364 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 18.684549 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 4.370955 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 4.167133 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 26.859811 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.494216 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.892387 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 24.239397 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.712365 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.667797 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 11.379693 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.447643 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 6.159877 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 3.528104 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 9.163507 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.194317 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.210288 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 16.212971 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 111.69896 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 7.400936 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 6.232283 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 31.046232 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 3.119941 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 50.475408 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 20.010331 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 22.373139 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 94.846501 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 4.216661 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 34.067565 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 39.717245 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 29.552629 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 8.954453 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 24.126235 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 7.893181 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 57.470293 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 5.083621 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 12.161168 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 70.244619 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.991811 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.03296 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 10.077005 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.289104 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.379763 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.571269 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 37.692512 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.865048 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 32.116296 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.108845 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.084 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 11.494917 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 127.010029 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 4.819685 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 3.171264 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 10.80048 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 3.645219 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 14.723141 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 17.5876 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 1.765632 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 26.762272 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 3.441869 UNLIMITED
