?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040422-1600-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040422-1600
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.140243 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.495613 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.848139 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.666949 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.252965 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.16488 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 3.198051 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 80.329123 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 57.350987 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 42.462912 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 8.669037 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.053333 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 24.211245 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.115957 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.253675 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 85.322003 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 48.524152 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 15.783544 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 93.115048 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 80.569691 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 40.652813 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.224336 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 47.109197 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.080144 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 0.629651 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 50.296813 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 38.285707 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 65.800928 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 62.192203 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 33.127136 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.650605 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 25.986213 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.666787 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.521349 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 36.495264 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 58.120136 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 3.412344 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.181379 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.026667 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.684963 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.1706 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.15324 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 122.959384 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 40.320504 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 176.718117 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 46.400656 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 72.085696 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 13.898288 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.098421 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 86.068699 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.576368 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 0.924656 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 42.376525 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 7.292139 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 33.236192 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 5.458333 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 19.639496 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 15.508216 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 0.026667 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 9.994693 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.116168 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.565941 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 15.079115 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 48.850779 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 23.773256 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 17.573147 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 264.610445 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.808277 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 1.756307 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 90.866579 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 15.961979 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 37.450739 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 110.954075 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 85.728432 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 100.836115 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 39.554245 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 423.05376 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 89.069621 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 24.110992 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 0.390416 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.064341 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 2.470317 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 177.150216 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 2.689672 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.359851 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 7.539035 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 4.766885 UNLIMITED
