?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040505-0040-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040505-0040
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.302571 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.458248 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.075117 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.197997 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.245317 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.397504 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.354149 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.187979 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.075736 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.780373 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.487493 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.294219 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.990181 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 8.370107 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.017557 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 7.512232 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 21.942528 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.624011 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.456691 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.150264 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 41.018205 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 4.617059 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.298557 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 30.244211 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 49.471451 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 78.885037 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.649765 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 75.514557 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 20.702805 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.506269 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 13.038347 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 45.158808 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.330011 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.307459 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 53.277728 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 14.886731 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.338323 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 12.220915 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 22.964424 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 23.661072 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.753032 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.441219 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 44.131011 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 4.969048 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.489523 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 32.327424 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 8.617589 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 8.36028 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 4.720669 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 10.591776 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 9.086499 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 3.19044 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.153784 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.635675 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 3.978061 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 21.161917 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 112.097923 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 28.916467 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.900821 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 15.237603 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 70.413936 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 86.406205 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.131149 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 18.037651 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 73.213083 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 1.03648 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.096144 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 31.115899 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 10.296864 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.976331 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.567232 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 11.410877 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 11.277747 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.716947 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.448205 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.362456 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 1.777709 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 23.983333 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 232.117029 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 19.13472 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 39.178803 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 104.816309 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 20.288896 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 121.031597 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 11.681995 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 42.254099 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 124.169387 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.602669 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 38.885021 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 55.20956 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 41.544789 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 24.691843 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 86.452107 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 29.850128 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 104.662797 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 14.102043 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 34.160485 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 249.203875 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.101928 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.380483 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 2.571576 UNLIMITED
