?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040506-1935-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040506-1935
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.255856 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 3.952592 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.365637 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.431987 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 2.125424 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.427189 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.631925 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.344485 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.243587 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.358779 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.564349 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 31.292699 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 12.010152 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 32.628736 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.63156 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 12.873637 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 27.443941 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 25.914629 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 3.919663 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.89088 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 56.860952 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.242864 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 22.603709 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 24.511624 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 17.899405 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 94.087949 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.897307 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 81.486333 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 31.688256 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.056853 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 13.776813 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 53.47616 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 1.222752 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.692341 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 79.021848 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.919168 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 29.894891 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 26.676323 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 25.627059 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 18.495331 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 14.817379 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.810629 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 47.762728 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.266917 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 6.705979 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 35.722584 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.919395 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 7.831341 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 7.270387 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 11.538944 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 11.478667 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 3.674896 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.338344 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 12.193819 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 1.870261 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 31.027979 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 130.873632 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 26.079101 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 20.68684 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 21.115333 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 50.483571 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 70.122123 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 3.928085 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 22.117701 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 60.487989 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.926133 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.351245 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 38.189168 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 18.702701 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 11.157747 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 25.953757 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 9.170168 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 16.371264 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 3.044883 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.026413 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 19.047267 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 1.573325 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 32.524592 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 143.192763 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 39.525661 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 25.22016 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 61.010403 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 30.830139 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 103.545096 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 25.325235 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 39.177979 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 152.255819 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 3.051421 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 49.974029 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 82.880859 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 40.288501 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 24.958909 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 97.441043 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 30.509787 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 106.961477 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 13.803763 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 31.141629 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 215.402133 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.08572 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 1.120283 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 3.5006 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 20.184171 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 3.832099 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 1.941984 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 1.7868 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 57.839253 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 5.807603 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 59.711435 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 3.447872 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.473008 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 16.052549 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 33.011003 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 14.204336 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 7.637688 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 17.780485 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 5.289181 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 24.457696 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 12.562323 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 6.72908 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 22.534549 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 1.237115 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 127.073928 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 134.918613 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 101.962347 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 35.888451 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 94.118808 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 33.284467 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 150.212659 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 222.271803 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 9.372595 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 46.147976 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
